2020-03-18 06:37:20,359 person-reid-tiny-baseline INFO: Running with config:
baseline
2020-03-18 06:37:26,130 person-reid-tiny-baseline.train INFO: start training
2020-03-18 20:06:48,916 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[90/186] Loss: 1.438, LossID: 1.073, LossGlobal: 0.065, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:07:06,601 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[100/186] Loss: 1.437, LossID: 1.072, LossGlobal: 0.065, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:07:24,208 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[110/186] Loss: 1.437, LossID: 1.072, LossGlobal: 0.065, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:07:41,844 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[120/186] Loss: 1.433, LossID: 1.071, LossGlobal: 0.063, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:07:59,465 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[130/186] Loss: 1.432, LossID: 1.070, LossGlobal: 0.062, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:08:17,132 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[140/186] Loss: 1.432, LossID: 1.069, LossGlobal: 0.063, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:08:34,695 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[150/186] Loss: 1.431, LossID: 1.069, LossGlobal: 0.062, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:08:52,285 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[160/186] Loss: 1.428, LossID: 1.067, LossGlobal: 0.060, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:09:09,912 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[170/186] Loss: 1.426, LossID: 1.067, LossGlobal: 0.059, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:09:27,493 person-reid-tiny-baseline.train INFO: Epoch[147] Iteration[180/186] Loss: 1.424, LossID: 1.066, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:09:32,886 person-reid-tiny-baseline.train INFO: Epoch 147 done. Time per batch: 1.770[s] Speed: 36.2[samples/s]
2020-03-18 20:09:51,575 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[10/186] Loss: 1.397, LossID: 1.068, LossGlobal: 0.029, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:10:09,230 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[20/186] Loss: 1.411, LossID: 1.075, LossGlobal: 0.036, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:10:26,950 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[30/186] Loss: 1.409, LossID: 1.073, LossGlobal: 0.037, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:10:44,640 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[40/186] Loss: 1.410, LossID: 1.072, LossGlobal: 0.038, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:11:02,323 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[50/186] Loss: 1.413, LossID: 1.073, LossGlobal: 0.040, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:11:19,996 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[60/186] Loss: 1.420, LossID: 1.072, LossGlobal: 0.048, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:11:37,788 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[70/186] Loss: 1.419, LossID: 1.071, LossGlobal: 0.048, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:11:55,491 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[80/186] Loss: 1.421, LossID: 1.071, LossGlobal: 0.050, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:12:13,199 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[90/186] Loss: 1.421, LossID: 1.070, LossGlobal: 0.050, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:12:30,927 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[100/186] Loss: 1.421, LossID: 1.070, LossGlobal: 0.051, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:12:48,685 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[110/186] Loss: 1.421, LossID: 1.069, LossGlobal: 0.051, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:13:06,386 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[120/186] Loss: 1.420, LossID: 1.068, LossGlobal: 0.051, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:13:24,089 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[130/186] Loss: 1.418, LossID: 1.068, LossGlobal: 0.050, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:13:41,821 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[140/186] Loss: 1.416, LossID: 1.067, LossGlobal: 0.049, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:13:59,468 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[150/186] Loss: 1.417, LossID: 1.067, LossGlobal: 0.050, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:14:17,172 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[160/186] Loss: 1.415, LossID: 1.066, LossGlobal: 0.049, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:14:34,817 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[170/186] Loss: 1.415, LossID: 1.066, LossGlobal: 0.049, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:14:52,443 person-reid-tiny-baseline.train INFO: Epoch[148] Iteration[180/186] Loss: 1.413, LossID: 1.065, LossGlobal: 0.049, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:14:57,837 person-reid-tiny-baseline.train INFO: Epoch 148 done. Time per batch: 1.776[s] Speed: 36.0[samples/s]
2020-03-18 20:15:16,390 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[10/186] Loss: 1.456, LossID: 1.085, LossGlobal: 0.071, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.994, Base Lr: 3.50e-07
2020-03-18 20:15:34,084 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[20/186] Loss: 1.464, LossID: 1.087, LossGlobal: 0.077, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.996, Base Lr: 3.50e-07
2020-03-18 20:15:51,842 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[30/186] Loss: 1.448, LossID: 1.082, LossGlobal: 0.066, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.997, Base Lr: 3.50e-07
2020-03-18 20:16:09,489 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[40/186] Loss: 1.446, LossID: 1.081, LossGlobal: 0.065, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:16:27,163 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[50/186] Loss: 1.441, LossID: 1.078, LossGlobal: 0.063, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:16:44,754 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[60/186] Loss: 1.440, LossID: 1.076, LossGlobal: 0.064, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:17:02,388 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[70/186] Loss: 1.438, LossID: 1.076, LossGlobal: 0.062, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:17:19,975 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[80/186] Loss: 1.434, LossID: 1.073, LossGlobal: 0.060, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:17:37,637 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[90/186] Loss: 1.431, LossID: 1.072, LossGlobal: 0.059, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:17:55,253 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[100/186] Loss: 1.430, LossID: 1.071, LossGlobal: 0.059, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:18:12,829 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[110/186] Loss: 1.429, LossID: 1.070, LossGlobal: 0.059, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:18:30,448 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[120/186] Loss: 1.427, LossID: 1.069, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:18:48,020 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[130/186] Loss: 1.425, LossID: 1.068, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:19:05,607 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[140/186] Loss: 1.424, LossID: 1.068, LossGlobal: 0.056, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:19:23,215 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[150/186] Loss: 1.423, LossID: 1.067, LossGlobal: 0.056, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:19:40,833 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[160/186] Loss: 1.421, LossID: 1.066, LossGlobal: 0.055, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:19:58,477 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[170/186] Loss: 1.421, LossID: 1.066, LossGlobal: 0.055, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:20:16,046 person-reid-tiny-baseline.train INFO: Epoch[149] Iteration[180/186] Loss: 1.419, LossID: 1.065, LossGlobal: 0.054, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:20:21,390 person-reid-tiny-baseline.train INFO: Epoch 149 done. Time per batch: 1.768[s] Speed: 36.2[samples/s]
2020-03-18 20:20:39,989 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[10/186] Loss: 1.437, LossID: 1.083, LossGlobal: 0.053, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:20:57,622 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[20/186] Loss: 1.429, LossID: 1.078, LossGlobal: 0.051, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:21:15,299 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[30/186] Loss: 1.430, LossID: 1.076, LossGlobal: 0.054, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:21:32,865 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[40/186] Loss: 1.430, LossID: 1.075, LossGlobal: 0.054, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:21:50,481 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[50/186] Loss: 1.427, LossID: 1.072, LossGlobal: 0.054, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:22:08,111 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[60/186] Loss: 1.428, LossID: 1.071, LossGlobal: 0.056, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:22:25,704 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[70/186] Loss: 1.429, LossID: 1.072, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:22:43,330 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[80/186] Loss: 1.429, LossID: 1.072, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:23:00,878 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[90/186] Loss: 1.430, LossID: 1.072, LossGlobal: 0.059, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:23:18,471 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[100/186] Loss: 1.428, LossID: 1.070, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:23:36,124 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[110/186] Loss: 1.428, LossID: 1.070, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:23:53,695 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[120/186] Loss: 1.426, LossID: 1.069, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:24:11,291 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[130/186] Loss: 1.424, LossID: 1.068, LossGlobal: 0.056, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:24:28,923 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[140/186] Loss: 1.422, LossID: 1.067, LossGlobal: 0.054, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:24:46,504 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[150/186] Loss: 1.422, LossID: 1.067, LossGlobal: 0.054, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:25:04,110 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[160/186] Loss: 1.419, LossID: 1.066, LossGlobal: 0.053, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:25:21,760 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[170/186] Loss: 1.419, LossID: 1.065, LossGlobal: 0.054, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:25:39,366 person-reid-tiny-baseline.train INFO: Epoch[150] Iteration[180/186] Loss: 1.417, LossID: 1.065, LossGlobal: 0.053, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:25:44,709 person-reid-tiny-baseline.train INFO: Epoch 150 done. Time per batch: 1.767[s] Speed: 36.2[samples/s]
2020-03-18 20:26:03,532 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[10/186] Loss: 1.430, LossID: 1.071, LossGlobal: 0.059, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:26:21,130 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[20/186] Loss: 1.437, LossID: 1.074, LossGlobal: 0.062, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:26:38,738 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[30/186] Loss: 1.440, LossID: 1.075, LossGlobal: 0.064, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:26:56,330 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[40/186] Loss: 1.430, LossID: 1.074, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:27:13,863 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[50/186] Loss: 1.431, LossID: 1.073, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:27:31,476 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[60/186] Loss: 1.429, LossID: 1.072, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:27:49,089 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[70/186] Loss: 1.426, LossID: 1.071, LossGlobal: 0.055, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:28:06,731 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[80/186] Loss: 1.425, LossID: 1.070, LossGlobal: 0.055, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:28:24,327 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[90/186] Loss: 1.424, LossID: 1.069, LossGlobal: 0.055, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:28:41,974 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[100/186] Loss: 1.425, LossID: 1.069, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:28:59,556 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[110/186] Loss: 1.423, LossID: 1.068, LossGlobal: 0.055, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:29:17,144 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[120/186] Loss: 1.419, LossID: 1.067, LossGlobal: 0.053, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:29:34,683 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[130/186] Loss: 1.417, LossID: 1.066, LossGlobal: 0.051, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:29:52,337 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[140/186] Loss: 1.415, LossID: 1.065, LossGlobal: 0.050, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:30:09,963 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[150/186] Loss: 1.416, LossID: 1.065, LossGlobal: 0.051, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:30:27,514 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[160/186] Loss: 1.416, LossID: 1.064, LossGlobal: 0.051, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:30:45,129 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[170/186] Loss: 1.416, LossID: 1.064, LossGlobal: 0.052, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:31:02,684 person-reid-tiny-baseline.train INFO: Epoch[151] Iteration[180/186] Loss: 1.415, LossID: 1.063, LossGlobal: 0.052, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:31:09,818 person-reid-tiny-baseline.train INFO: Epoch 151 done. Time per batch: 1.766[s] Speed: 36.2[samples/s]
2020-03-18 20:31:28,541 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[10/186] Loss: 1.443, LossID: 1.083, LossGlobal: 0.060, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:31:46,153 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[20/186] Loss: 1.451, LossID: 1.083, LossGlobal: 0.069, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:32:03,816 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[30/186] Loss: 1.452, LossID: 1.081, LossGlobal: 0.071, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:32:21,492 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[40/186] Loss: 1.444, LossID: 1.079, LossGlobal: 0.065, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:32:39,067 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[50/186] Loss: 1.442, LossID: 1.077, LossGlobal: 0.064, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:32:56,688 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[60/186] Loss: 1.441, LossID: 1.076, LossGlobal: 0.066, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:33:14,248 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[70/186] Loss: 1.437, LossID: 1.074, LossGlobal: 0.063, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:33:31,824 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[80/186] Loss: 1.437, LossID: 1.074, LossGlobal: 0.063, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:33:49,416 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[90/186] Loss: 1.434, LossID: 1.072, LossGlobal: 0.061, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:34:07,016 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[100/186] Loss: 1.433, LossID: 1.071, LossGlobal: 0.061, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:34:24,620 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[110/186] Loss: 1.432, LossID: 1.071, LossGlobal: 0.061, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-07
2020-03-18 20:34:42,225 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[120/186] Loss: 1.430, LossID: 1.070, LossGlobal: 0.059, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:34:59,854 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[130/186] Loss: 1.428, LossID: 1.069, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:35:17,415 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[140/186] Loss: 1.426, LossID: 1.068, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:35:35,016 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[150/186] Loss: 1.424, LossID: 1.068, LossGlobal: 0.056, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:35:52,594 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[160/186] Loss: 1.422, LossID: 1.067, LossGlobal: 0.055, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:36:10,181 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[170/186] Loss: 1.421, LossID: 1.066, LossGlobal: 0.055, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:36:27,742 person-reid-tiny-baseline.train INFO: Epoch[152] Iteration[180/186] Loss: 1.420, LossID: 1.065, LossGlobal: 0.054, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:36:34,829 person-reid-tiny-baseline.train INFO: Epoch 152 done. Time per batch: 1.766[s] Speed: 36.2[samples/s]
2020-03-18 20:36:53,514 person-reid-tiny-baseline.train INFO: Epoch[153] Iteration[10/186] Loss: 1.480, LossID: 1.088, LossGlobal: 0.091, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:37:11,104 person-reid-tiny-baseline.train INFO: Epoch[153] Iteration[20/186] Loss: 1.452, LossID: 1.080, LossGlobal: 0.072, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:37:28,680 person-reid-tiny-baseline.train INFO: Epoch[153] Iteration[30/186] Loss: 1.445, LossID: 1.079, LossGlobal: 0.065, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-07
2020-03-18 20:37:46,254 person-reid-tiny-baseline.train INFO: Epoch[153] Iteration[40/186] Loss: 1.434, LossID: 1.076, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:38:03,891 person-reid-tiny-baseline.train INFO: Epoch[153] Iteration[50/186] Loss: 1.432, LossID: 1.075, LossGlobal: 0.057, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:38:21,427 person-reid-tiny-baseline.train INFO: Epoch[153] Iteration[60/186] Loss: 1.432, LossID: 1.073, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:38:39,035 person-reid-tiny-baseline.train INFO: Epoch[153] Iteration[70/186] Loss: 1.432, LossID: 1.074, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
2020-03-18 20:38:56,687 person-reid-tiny-baseline.train INFO: Epoch[153] Iteration[80/186] Loss: 1.431, LossID: 1.073, LossGlobal: 0.058, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-07
